INFO:root:The followings are train results:
INFO:root:Epoch: 0
INFO:root:Epoch: 8 | update_interval: 0.3023770311732351 s | rate: 4.445505142211914 | distortion(mse): 0.011000873520970345 | rd_loss: 48.44904327392578
INFO:root:Epoch: 8 | update_interval: 0.3022101065863861 s | rate: 4.439943313598633 | distortion(mse): 0.010965836234390736 | rd_loss: 48.30332946777344
INFO:root:Epoch: 8 | update_interval: 0.3020564602642525 s | rate: 4.434382915496826 | distortion(mse): 0.010930822230875492 | rd_loss: 48.157711029052734
INFO:root:Epoch: 8 | update_interval: 0.30189963543053827 s | rate: 4.428847312927246 | distortion(mse): 0.010901755653321743 | rd_loss: 48.03590774536133
INFO:root:Epoch: 8 | update_interval: 0.30173806799463476 s | rate: 4.423308849334717 | distortion(mse): 0.010866927914321423 | rd_loss: 47.89106750488281
INFO:root:Epoch: 8 | update_interval: 0.30158950811374685 s | rate: 4.417767524719238 | distortion(mse): 0.010842288844287395 | rd_loss: 47.7869758605957
INFO:root:Epoch: 8 | update_interval: 0.30144559712637037 s | rate: 4.412242412567139 | distortion(mse): 0.010811543092131615 | rd_loss: 47.658470153808594
INFO:root:Epoch: 8 | update_interval: 0.3012964849641337 s | rate: 4.406714916229248 | distortion(mse): 0.010784085839986801 | rd_loss: 47.54310989379883
INFO:root:Epoch: 9
INFO:root:Epoch: 9 | update_interval: 0.30432531076319075 s | rate: 4.401203155517578 | distortion(mse): 0.010763823054730892 | rd_loss: 47.4565544128418
INFO:root:Epoch: 9 | update_interval: 0.30417568892763375 s | rate: 4.395683288574219 | distortion(mse): 0.010729602538049221 | rd_loss: 47.31414794921875
INFO:root:Epoch: 9 | update_interval: 0.3040099676265273 s | rate: 4.39017915725708 | distortion(mse): 0.010704082436859608 | rd_loss: 47.206573486328125
INFO:root:Epoch: 9 | update_interval: 0.30385677304571074 s | rate: 4.384665489196777 | distortion(mse): 0.010671899653971195 | rd_loss: 47.072330474853516
INFO:root:Epoch: 9 | update_interval: 0.30370064823106785 s | rate: 4.379166126251221 | distortion(mse): 0.01064020674675703 | rd_loss: 46.9400634765625
INFO:root:Epoch: 9 | update_interval: 0.3035608768463135 s | rate: 4.373681545257568 | distortion(mse): 0.010614024475216866 | rd_loss: 46.82985305786133
